epoch,R_int,R_bc
22485.0,0.013106017373502254,4.8366306515390534e-08
22486.0,0.013088712468743324,8.577566745771037e-08
22487.0,0.013138443231582642,1.1099501762146247e-07
22488.0,0.013086390681564808,1.432460834394078e-07
22489.0,0.01316129881888628,1.5771880157444684e-07
22490.0,0.01309751532971859,1.769085429259576e-07
22491.0,0.013163277879357338,1.8653283007097343e-07
22492.0,0.01310037262737751,2.0800749211957736e-07
22493.0,0.013171671889722347,2.078738390309809e-07
22494.0,0.013112452812492847,2.301028558804319e-07
22495.0,0.013192000798881054,2.617980499053374e-07
22496.0,0.013124567456543446,3.3739024729584344e-07
22497.0,0.013256593607366085,4.40911435362068e-07
22498.0,0.013203970156610012,6.379893306984741e-07
22499.0,0.013397221453487873,8.933831168178585e-07
22500.0,0.013381332159042358,1.2920099834445864e-06
22501.0,0.013691982254385948,1.7990137166634668e-06
22502.0,0.013742923736572266,2.5824074327829294e-06
22503.0,0.014239282347261906,3.5489995298121357e-06
22504.0,0.014432339929044247,4.9458890316600446e-06
22505.0,0.015163594856858253,6.708042747050058e-06
22506.0,0.015823017805814743,9.48952219914645e-06
22507.0,0.016987189650535583,1.304876059293747e-05
22508.0,0.01863235980272293,1.8422770153847523e-05
22509.0,0.020159445703029633,2.4700781068531796e-05
22510.0,0.023892872035503387,3.42397324857302e-05
22511.0,0.025242967531085014,4.429476030054502e-05
22512.0,0.03245054557919502,5.892023182241246e-05
22513.0,0.03142041712999344,7.024585647741333e-05
22514.0,0.04219932481646538,8.431666356045753e-05
22515.0,0.03460945934057236,8.592050289735198e-05
22516.0,0.043304041028022766,8.436432108283043e-05
22517.0,0.030117012560367584,6.589334225282073e-05
22518.0,0.029048476368188858,4.458572220755741e-05
22519.0,0.020073862746357918,2.0586097889463417e-05
22520.0,0.015341084450483322,4.8845558922039345e-06
22521.0,0.014085650444030762,2.9065233775327215e-08
22522.0,0.016026275232434273,4.992957201466197e-06
22523.0,0.01787150464951992,1.5391728084068745e-05
22524.0,0.021486254408955574,2.4202985514421016e-05
22525.0,0.022218190133571625,2.9355313017731532e-05
22526.0,0.02161302976310253,2.6178870029980317e-05
22527.0,0.018806109204888344,1.9359629732207395e-05
22528.0,0.016455747187137604,9.8879363576998e-06
22529.0,0.014043215662240982,2.910615194195998e-06
22530.0,0.013289389200508595,3.655017977166608e-08
22531.0,0.013680117204785347,1.4336246749735437e-06
22532.0,0.014867928810417652,5.392568255047081e-06
22533.0,0.015837453305721283,9.365819096274208e-06
22534.0,0.016805650666356087,1.1705907127179671e-05
22535.0,0.016336912289261818,1.1027078471670393e-05
22536.0,0.015605241991579533,8.460986464342568e-06
22537.0,0.01469526905566454,4.652336883737007e-06
22538.0,0.013479110784828663,1.6191410168175935e-06
22539.0,0.01316736452281475,1.0315937970517552e-07
22540.0,0.01323002576828003,3.1466692007597885e-07
22541.0,0.013550153002142906,1.7429512126909685e-06
22542.0,0.01415258925408125,3.4290881103515858e-06
22543.0,0.014455926604568958,4.69496262667235e-06
22544.0,0.014549285173416138,4.875897502643056e-06
22545.0,0.014355502091348171,4.192149845039239e-06
22546.0,0.013968927785754204,2.828947799571324e-06
22547.0,0.013471021316945553,1.463788066757843e-06
22548.0,0.013266143389046192,4.27070574460231e-07
22549.0,0.013080579228699207,8.290932385079941e-09
22550.0,0.013101518154144287,1.9473618806387094e-07
22551.0,0.013356315903365612,7.227422429423314e-07
22552.0,0.013365698978304863,1.3179967481846688e-06
22553.0,0.013685033656656742,1.645703946451249e-06
22554.0,0.01345373410731554,1.7082877548091346e-06
22555.0,0.013540574349462986,1.4235672551876632e-06
22556.0,0.013296747580170631,1.0250306559100864e-06
22557.0,0.013260484673082829,5.542043481909786e-07
22558.0,0.013081644661724567,2.04975208362157e-07
22559.0,0.013064983300864697,2.1764382296396434e-08
22560.0,0.0130615858361125,1.7224010662175715e-08
22561.0,0.013073815032839775,1.4668719927612983e-07
22562.0,0.013183427974581718,3.293377517366025e-07
22563.0,0.013152851723134518,5.325857728166739e-07
22564.0,0.013307351619005203,6.427927701224689e-07
22565.0,0.013169694691896439,6.667868888143857e-07
22566.0,0.013281558640301228,5.686013651029498e-07
22567.0,0.013127608224749565,4.590216349242837e-07
22568.0,0.013176380656659603,3.1266188216250157e-07
22569.0,0.013058631680905819,1.8079410324389755e-07
22570.0,0.013071442022919655,6.687226061785623e-08
22571.0,0.013026423752307892,1.1182159198597219e-08
22572.0,0.013032960705459118,3.949999438646046e-09
22573.0,0.013059559278190136,4.156795796461665e-08
22574.0,0.013045850209891796,1.0079048706757021e-07
22575.0,0.013104897923767567,1.535058942181422e-07
22576.0,0.013058307580649853,2.1336026634344307e-07
22577.0,0.013147388584911823,2.443415780817304e-07
22578.0,0.013075130060315132,2.666362206582562e-07
22579.0,0.01313803344964981,2.4167519541151705e-07
22580.0,0.013066070154309273,2.21146805756689e-07
22581.0,0.013117623515427113,1.7960441311970499e-07
22582.0,0.013050192967057228,1.410026300163736e-07
22583.0,0.013078064657747746,8.395319639475929e-08
22584.0,0.01302836462855339,3.8737656637977125e-08
22585.0,0.013027627021074295,6.407617547665723e-09
22586.0,0.013029474765062332,4.928928376557451e-10
22587.0,0.013025348074734211,1.3338169679855127e-08
22588.0,0.013049616478383541,2.7592491846917255e-08
22589.0,0.013029289431869984,4.278308551874943e-08
22590.0,0.013056255877017975,5.004899605864921e-08
22591.0,0.013025338761508465,6.714984124300827e-08
22592.0,0.013071429915726185,7.611407681906712e-08
22593.0,0.013024010695517063,8.464920142614574e-08
22594.0,0.013057023286819458,8.449583788205928e-08
22595.0,0.013031036593019962,9.68540234680404e-08
22596.0,0.01306693535298109,9.770374731488118e-08
22597.0,0.013028612360358238,9.893581420783448e-08
22598.0,0.013065703213214874,9.199750650168426e-08
22599.0,0.013028169050812721,9.984645998883934e-08
22600.0,0.013067814521491528,1.0157863528093003e-07
22601.0,0.013040215708315372,1.1405623467908299e-07
22602.0,0.013073887676000595,1.2038415775350586e-07
22603.0,0.013029596768319607,1.498407300459803e-07
22604.0,0.013107147067785263,1.7493931636636262e-07
22605.0,0.013047760352492332,2.0803010158942925e-07
22606.0,0.013120927847921848,2.2577989966521272e-07
22607.0,0.013063158839941025,2.591259260498191e-07
22608.0,0.013138844631612301,2.7232511001784587e-07
22609.0,0.013066084124147892,3.0883302315487526e-07
22610.0,0.013152437284588814,3.505202244014072e-07
22611.0,0.0130944037809968,4.190124798242323e-07
22612.0,0.013211059384047985,4.7358298616018146e-07
22613.0,0.013133571483194828,5.809390017930127e-07
22614.0,0.0132764782756567,6.936953127478773e-07
22615.0,0.013201120309531689,8.271967999462504e-07
22616.0,0.013342045247554779,9.333089110441506e-07
22617.0,0.013257410377264023,1.097242829928291e-06
22618.0,0.013464468531310558,1.2657729939746787e-06
22619.0,0.013387787155807018,1.5551530623270082e-06
22620.0,0.013636958785355091,1.8649603816811577e-06
22621.0,0.01362357847392559,2.3297704956348753e-06
22622.0,0.013966714963316917,2.8835065677412786e-06
22623.0,0.014008316211402416,3.7394127048173686e-06
22624.0,0.014533952809870243,4.725215603684774e-06
22625.0,0.014774816110730171,6.230186045286246e-06
22626.0,0.015483992174267769,8.080142833932769e-06
22627.0,0.016200892627239227,1.0886111340369098e-05
22628.0,0.01725372113287449,1.417537441739114e-05
22629.0,0.018764864653348923,1.9124485334032215e-05
22630.0,0.0200967900454998,2.465201760060154e-05
22631.0,0.023388659581542015,3.282329998910427e-05
22632.0,0.024244505912065506,4.0874081605579704e-05
22633.0,0.030142134055495262,5.2391224016901106e-05
22634.0,0.02912040427327156,6.062506508897059e-05
22635.0,0.03707705810666084,7.080201612552628e-05
22636.0,0.03135920688509941,7.134705811040476e-05
22637.0,0.03752293065190315,6.982692866586149e-05
22638.0,0.02781863883137703,5.594228787231259e-05
22639.0,0.02691654860973358,4.000090848421678e-05
22640.0,0.01984376274049282,2.090007546939887e-05
22641.0,0.01565355807542801,7.067246770020574e-06
22642.0,0.014014773070812225,4.065949497089605e-07
22643.0,0.014404762536287308,1.5010673450888135e-06
22644.0,0.015497867949306965,8.009582415979821e-06
22645.0,0.018751339986920357,1.567121216794476e-05
22646.0,0.019677111878991127,2.23591887333896e-05
22647.0,0.020660944283008575,2.376220072619617e-05
22648.0,0.01960321143269539,2.1952999304630794e-05
22649.0,0.017839886248111725,1.5733547115814872e-05
22650.0,0.015858715400099754,9.092765139939729e-06
22651.0,0.014143867418169975,3.334928805998061e-06
22652.0,0.013252497650682926,3.520846121318755e-07
22653.0,0.013222584500908852,3.4352646594015823e-07
22654.0,0.013858463615179062,2.5666772671684157e-06
22655.0,0.014762409962713718,5.7180104704457335e-06
22656.0,0.015505654737353325,8.237676411226857e-06
22657.0,0.015811029821634293,9.545824468659703e-06
22658.0,0.015841878950595856,8.773707122600172e-06
22659.0,0.014939720742404461,6.940580988157308e-06
22660.0,0.014436214230954647,4.225363682053285e-06
22661.0,0.013509822078049183,1.8918818796009873e-06
22662.0,0.013148747384548187,3.769806653508567e-07
22663.0,0.013028397224843502,1.675555338920276e-08
22664.0,0.013190554454922676,6.629966833315848e-07
22665.0,0.013605855405330658,1.833590090427606e-06
22666.0,0.013909297995269299,2.992359668496647e-06
22667.0,0.014126632362604141,3.653025942185195e-06
22668.0,0.014075574465095997,3.82092002837453e-06
22669.0,0.014102241024374962,3.30195325659588e-06
22670.0,0.013643455691635609,2.495694388926495e-06
22671.0,0.013552279211580753,1.4893373645463726e-06
22672.0,0.013142688199877739,6.88617205923947e-07
22673.0,0.013089480809867382,1.6314467643496755e-07
22674.0,0.012991697527468204,4.668621045311738e-11
22675.0,0.013003941625356674,1.3763379058673308e-07
22676.0,0.013157219626009464,4.409632197166502e-07
22677.0,0.013174277730286121,8.124524129016208e-07
22678.0,0.013377281837165356,1.1124631100756233e-06
22679.0,0.013311565853655338,1.310924744757358e-06
22680.0,0.01342877745628357,1.2631601293833228e-06
22681.0,0.013261662796139717,1.100894564842747e-06
22682.0,0.013284537941217422,8.403767992604116e-07
22683.0,0.013117754831910133,5.969803851257893e-07
22684.0,0.013136591762304306,3.549273515091045e-07
22685.0,0.0129965515807271,1.7354210513076396e-07
22686.0,0.013013496063649654,4.370868111891468e-08
22687.0,0.012976264581084251,6.126583684817888e-10
22688.0,0.012977372854948044,2.1085359236394652e-08
22689.0,0.013008334673941135,6.866278567940753e-08
22690.0,0.012982955202460289,1.2502107438194798e-07
22691.0,0.013051544316112995,1.582781408160372e-07
22692.0,0.012995915487408638,1.9333725731485174e-07
22693.0,0.013063636608421803,1.9755886171424208e-07
22694.0,0.012998335063457489,1.8661623357729695e-07
22695.0,0.013038061559200287,1.5907568240436376e-07
22696.0,0.012984936125576496,1.4261543412885658e-07
22697.0,0.013029523193836212,1.1519401255100092e-07
22698.0,0.012976245023310184,9.895202879306453e-08
22699.0,0.01301045622676611,7.481577313228627e-08
22700.0,0.012973286211490631,5.895815391454562e-08
22701.0,0.012986467219889164,3.684813876247972e-08
22702.0,0.012966923415660858,2.4940110421312056e-08
22703.0,0.01298370212316513,9.496819330934159e-09
22704.0,0.012966045178472996,8.283578267764824e-10
22705.0,0.01296345703303814,2.4017943189846847e-09
22706.0,0.012969774194061756,9.047255389305064e-09
22707.0,0.012960250489413738,1.893862489055209e-08
22708.0,0.012976435013115406,2.1189464405324543e-08
22709.0,0.012958783656358719,2.2174504010763485e-08
22710.0,0.012980311177670956,1.8186700145861323e-08
22711.0,0.012963403016328812,1.851256925533562e-08
22712.0,0.012975710444152355,1.5683568221902533e-08
22713.0,0.01295733917504549,1.5404385322881353e-08
22714.0,0.012971592135727406,1.3928147524211454e-08
22715.0,0.012950425036251545,1.809782546047245e-08
22716.0,0.012970115058124065,1.7025868714881653e-08
22717.0,0.012957163155078888,1.7750529934801307e-08
22718.0,0.012966636568307877,1.4718921192979906e-08
22719.0,0.01295464951545,1.5496084415644873e-08
22720.0,0.012965037487447262,1.4874387943564216e-08
22721.0,0.012944893911480904,1.7377548289232436e-08
22722.0,0.012969357892870903,1.548693617792196e-08
22723.0,0.012951468117535114,1.803639193553863e-08
22724.0,0.01297227293252945,1.6344106512633516e-08
22725.0,0.012946889735758305,1.774711577695598e-08
22726.0,0.012970332987606525,1.5231623962108642e-08
22727.0,0.0129508376121521,1.6095704324925464e-08
22728.0,0.01296225655823946,1.3789986041956581e-08
22729.0,0.012950215488672256,1.5774407557955783e-08
22730.0,0.01296188309788704,1.6081816767155033e-08
22731.0,0.012947960756719112,1.947285710457436e-08
22732.0,0.012967676855623722,1.5720345913905476e-08
22733.0,0.01294202171266079,1.4497519629230737e-08
22734.0,0.01296000462025404,1.2898286883000765e-08
22735.0,0.012944801710546017,1.693183904194484e-08
22736.0,0.012967423535883427,1.6595212315451136e-08
22737.0,0.012950165197253227,1.8799610757014307e-08
22738.0,0.01296423003077507,1.617985745383521e-08
22739.0,0.012946055270731449,1.5429016286816477e-08
22740.0,0.012967938557267189,1.259888904314721e-08
22741.0,0.012945372611284256,1.734685639576128e-08
22742.0,0.012962193228304386,2.2470150184972226e-08
22743.0,0.01294335350394249,3.7878994163520474e-08
22744.0,0.012980845756828785,4.960713795298943e-08
22745.0,0.012953238561749458,6.981389333304833e-08
22746.0,0.012989496812224388,9.5565127367081e-08
22747.0,0.012962385080754757,1.509331326587926e-07
22748.0,0.013049056753516197,2.234409066659282e-07
22749.0,0.013011605478823185,3.5270500120532233e-07
22750.0,0.013152098283171654,5.349708658286545e-07
22751.0,0.013146573677659035,8.592549534114369e-07
22752.0,0.013399727642536163,1.3377457435126416e-06
22753.0,0.013488058932125568,2.131558176188264e-06
22754.0,0.014013742096722126,3.2678838124411413e-06
22755.0,0.014356862753629684,5.190429419599241e-06
22756.0,0.015437951311469078,8.073621756921057e-06
22757.0,0.016757076606154442,1.3081795259495266e-05
22758.0,0.01897001452744007,2.0624571334337816e-05
22759.0,0.02344530262053013,3.36883203999605e-05
22760.0,0.027083396911621094,5.1587096095317975e-05
22761.0,0.039944738149642944,8.16515093902126e-05
22762.0,0.041901182383298874,0.00011496449587866664
22763.0,0.07189347594976425,0.00016415498976130038
22764.0,0.054980553686618805,0.00018796771473716944
22765.0,0.09327724575996399,0.00020331371342763305
22766.0,0.04519159346818924,0.00015145083307288587
22767.0,0.048638440668582916,8.30738790682517e-05
22768.0,0.022279584780335426,1.8591235857456923e-05
22769.0,0.017917022109031677,6.691137173220341e-07
22770.0,0.02247018739581108,2.8108906917623244e-05
22771.0,0.035525284707546234,6.605307862628251e-05
22772.0,0.0481967069208622,8.652221004012972e-05
22773.0,0.03148535639047623,6.369021139107645e-05
22774.0,0.023066919296979904,2.6927660655928776e-05
22775.0,0.01742212288081646,1.7020392988342792e-06
22776.0,0.01917598769068718,5.738665549870348e-06
22777.0,0.02147059701383114,2.8266353183425963e-05
22778.0,0.023126766085624695,4.259050911059603e-05
22779.0,0.030229764059185982,3.799438491114415e-05
22780.0,0.01806466653943062,1.7866414054878987e-05
22781.0,0.013863042928278446,2.1656219360011164e-06
22782.0,0.01365972962230444,2.0316085738159018e-06
22783.0,0.01727386750280857,1.3123881217325106e-05
22784.0,0.022847624495625496,2.2809792426414788e-05
22785.0,0.017233407124876976,2.1185242076171562e-05
22786.0,0.01671949028968811,1.1143332812935114e-05
22787.0,0.014540161937475204,1.7655552255746443e-06
22788.0,0.0139048146083951,5.546453962779196e-07
22789.0,0.01481721643358469,6.199000381457154e-06
22790.0,0.015550404787063599,1.1615552466537338e-05
22791.0,0.01784522458910942,1.1638820069492795e-05
22792.0,0.015015283599495888,6.534067779284669e-06
22793.0,0.013207999058067799,1.3966373444418423e-06
22794.0,0.013089639134705067,1.4998182962244755e-07
22795.0,0.013793437741696835,2.817981112457346e-06
22796.0,0.01564868539571762,5.902629254705971e-06
22797.0,0.014491863548755646,6.347155704133911e-06
22798.0,0.014036371372640133,3.941212980862474e-06
22799.0,0.013676855713129044,9.601325245967018e-07
22800.0,0.013098052702844143,1.7089991644070324e-08
22801.0,0.013438230380415916,1.3009500889893388e-06
22802.0,0.013841216452419758,3.1251233849616256e-06
22803.0,0.014086239039897919,3.678622988445568e-06
22804.0,0.01400965079665184,2.5009687760757515e-06
22805.0,0.013039096258580685,9.233442597178509e-07
22806.0,0.012967323884367943,2.6018103227443135e-08
22807.0,0.013022799044847488,3.325062607473228e-07
22808.0,0.013392959721386433,1.230769271387544e-06
22809.0,0.013513006269931793,1.7966767700272612e-06
22810.0,0.013261513784527779,1.584530878062651e-06
22811.0,0.013275513425469398,7.517949711655092e-07
22812.0,0.01295682042837143,1.1228439689148217e-07
22813.0,0.01295600738376379,4.928054408992466e-08
22814.0,0.013098660856485367,4.4750791516889876e-07
22815.0,0.013098184019327164,8.834680329528055e-07
22816.0,0.013363594189286232,9.137622782873223e-07
22817.0,0.013030584901571274,6.036848390067462e-07
22818.0,0.012987839989364147,1.761568739766517e-07
22819.0,0.012920455075800419,5.026556948450889e-10
22820.0,0.012932650744915009,1.23067266599719e-07
22821.0,0.013096192851662636,3.7926719187453273e-07
22822.0,0.013005303218960762,5.550825790123781e-07
22823.0,0.013075142167508602,4.6699113909198786e-07
22824.0,0.012980639934539795,2.517825237191573e-07
22825.0,0.01292808074504137,5.493267352107978e-08
22826.0,0.012909539975225925,1.9174173360170244e-09
22827.0,0.012902128510177135,9.399560951806052e-08
22828.0,0.013014334253966808,2.2126576482150995e-07
22829.0,0.01296420581638813,2.8408547336766787e-07
22830.0,0.012990615330636501,2.1825273677222867e-07
22831.0,0.012909545563161373,1.093781207828215e-07
22832.0,0.01291846763342619,2.1565245589272308e-08
22833.0,0.012909404002130032,4.5212189547783055e-10
22834.0,0.012900440953671932,3.788096947232589e-08
22835.0,0.01294501218944788,1.0022804985965195e-07
22836.0,0.012929742224514484,1.5077336001922959e-07
22837.0,0.01296366099268198,1.4689416616420203e-07
22838.0,0.012899092398583889,1.1292523538486421e-07
22839.0,0.012925961054861546,5.120791968238336e-08
22840.0,0.012891280464828014,9.524292465812323e-09
22841.0,0.012889815494418144,2.4417978750079783e-09
22842.0,0.012914257124066353,3.0704043751939025e-08
22843.0,0.012885909527540207,8.025668307709566e-08
22844.0,0.012955356389284134,1.0665581839930383e-07
22845.0,0.012905621901154518,1.0397369010206603e-07
22846.0,0.01291873212903738,6.131273266873905e-08
22847.0,0.012895734049379826,2.2966879953401076e-08
22848.0,0.012888026423752308,6.879332659082138e-10
22849.0,0.012897253036499023,5.409049208537908e-09
22850.0,0.01288551650941372,2.4980920443340437e-08
22851.0,0.01291146781295538,4.290069455237244e-08
22852.0,0.012894565239548683,6.104441752086132e-08
22853.0,0.012924381531774998,6.23963103407732e-08
22854.0,0.012883187271654606,5.672439229442716e-08
22855.0,0.012907334603369236,3.215373567400093e-08
22856.0,0.012875515967607498,1.2134169224964353e-08
22857.0,0.012882701121270657,4.148432708461769e-10
22858.0,0.012883088551461697,2.4700206324723695e-09
22859.0,0.012882065027952194,1.2852485298253669e-08
22860.0,0.012908038683235645,2.0125327182540786e-08
22861.0,0.012870606034994125,2.566835632933362e-08
22862.0,0.012886805459856987,1.6253238754870836e-08
22863.0,0.012881156988441944,7.949385150141097e-09
22864.0,0.012889337725937366,1.539319782750681e-09
22865.0,0.012879814952611923,9.056577709998237e-11
22866.0,0.012881100177764893,5.5517155317375e-09
22867.0,0.01288977637887001,1.3648232766172441e-08
22868.0,0.012875690124928951,2.3662057202500364e-08
22869.0,0.012892481870949268,2.3463943676915733e-08
22870.0,0.012878929264843464,1.853925724049077e-08
22871.0,0.012887733057141304,8.072692736504905e-09
22872.0,0.01286904327571392,2.355253769792398e-09
22873.0,0.012878384441137314,7.182769934388489e-10
22874.0,0.012879733927547932,9.833939884629217e-09
22875.0,0.012867764569818974,2.83255339184052e-08
22876.0,0.012895159423351288,4.0551654478804267e-08
22877.0,0.012864050455391407,5.721506113331998e-08
22878.0,0.012907947413623333,6.361375426422455e-08
22879.0,0.012863640673458576,6.466297008955735e-08
22880.0,0.012905517593026161,5.053944107658026e-08
22881.0,0.012867391109466553,4.070842152259502e-08
22882.0,0.012884764932096004,2.3362673573501525e-08
22883.0,0.012866998091340065,9.39134281452425e-09
22884.0,0.012870525009930134,4.022382427137927e-10
22885.0,0.01287264097481966,1.1639578190170141e-09
22886.0,0.012873630970716476,7.346223185322742e-09
22887.0,0.012882751412689686,1.3859349223821482e-08
22888.0,0.012867556884884834,2.2600321614163477e-08
22889.0,0.01288532093167305,2.0215580320837034e-08
22890.0,0.01287037506699562,1.401991767124855e-08
22891.0,0.012868535704910755,3.1419631341123022e-09
22892.0,0.012868032790720463,4.923350616081734e-11
22893.0,0.012866062112152576,4.764348915387018e-09
22894.0,0.012878196313977242,1.3287834832453882e-08
22895.0,0.012858393602073193,2.171066526557297e-08
22896.0,0.012875014916062355,1.7345289649028928e-08
22897.0,0.012860702350735664,1.1775416197679078e-08
22898.0,0.012866229750216007,2.9884184016282234e-09
22899.0,0.012865029275417328,9.959322255781444e-11
22900.0,0.012855691835284233,1.325624054970831e-09
22901.0,0.012866138480603695,2.485023742337944e-09
22902.0,0.012864428572356701,5.337785324854849e-09
22903.0,0.0128623116761446,4.555761989877283e-09
22904.0,0.012861290015280247,3.710884044494378e-09
22905.0,0.012857014313340187,1.756578882350368e-09
22906.0,0.01285609696060419,1.54566137666734e-09
22907.0,0.012862707488238811,1.447553188427264e-10
22908.0,0.01286372821778059,3.267928150307853e-10
22909.0,0.012862581759691238,2.4159056977168802e-09
22910.0,0.012861725874245167,5.561293647815546e-09
22911.0,0.012848060578107834,1.3858091563179187e-08
22912.0,0.012873184867203236,2.0212755913462388e-08
22913.0,0.012846975587308407,2.983712832360652e-08
22914.0,0.01287783868610859,3.5184317681569155e-08
22915.0,0.012851465493440628,4.3748748623784195e-08
22916.0,0.0128771448507905,3.8321843476296635e-08
22917.0,0.012859517708420753,2.9266189471854887e-08
22918.0,0.012862550094723701,1.329548027229066e-08
22919.0,0.01284718606621027,5.851592987937693e-09
22920.0,0.012860224582254887,1.3649525953951525e-09
22921.0,0.012853368185460567,3.8834357951600396e-10
22922.0,0.012852937914431095,1.0158629493162152e-10
22923.0,0.012848641723394394,4.594085112330504e-10
22924.0,0.012843969278037548,1.7742145530519338e-09
22925.0,0.012862487696111202,3.1186857540888013e-09
22926.0,0.012846947647631168,6.2306071413331665e-09
22927.0,0.01285732351243496,5.5286797362441575e-09
22928.0,0.012841738760471344,4.804878273034774e-09
22929.0,0.012858289293944836,1.956550477189012e-09
22930.0,0.012842472642660141,1.2983072394945339e-09
22931.0,0.012842622585594654,1.020907802740112e-10
22932.0,0.012837029993534088,3.226716671633767e-10
22933.0,0.012835915200412273,5.026183913514615e-09
22934.0,0.012860647402703762,1.1455725257292215e-08
22935.0,0.012839682400226593,2.11576640651856e-08
22936.0,0.012866394594311714,2.3707343643764034e-08
22937.0,0.012846117839217186,2.7895215026774167e-08
22938.0,0.012862817384302616,3.0979851572965345e-08
22939.0,0.012834059074521065,4.3319637654803955e-08
22940.0,0.012877246364951134,4.9468869889324196e-08
22941.0,0.01283916924148798,6.279536535203079e-08
22942.0,0.012872322462499142,7.161271753375331e-08
22943.0,0.01285115722566843,9.382138443925214e-08
22944.0,0.012891825288534164,1.1545941447366204e-07
22945.0,0.012854631058871746,1.54672719077098e-07
22946.0,0.012934530153870583,1.948097292370221e-07
22947.0,0.012880614027380943,2.6470166858416633e-07
22948.0,0.012978472746908665,3.426396801842202e-07
22949.0,0.012919515371322632,4.6007920673218905e-07
22950.0,0.013070445507764816,6.027447057022073e-07
22951.0,0.01302143931388855,8.51813354074693e-07
22952.0,0.013241048902273178,1.14535055217857e-06
22953.0,0.013234402984380722,1.5728656990177114e-06
22954.0,0.013562261126935482,2.1053647287772037e-06
22955.0,0.013597987592220306,2.9385714697127696e-06
22956.0,0.014126178808510303,3.9994688449951354e-06
22957.0,0.014410410076379776,5.635800334857777e-06
22958.0,0.01522022020071745,7.804135748301633e-06
22959.0,0.016098659485578537,1.1262352018093225e-05
22960.0,0.0174656193703413,1.562153920531273e-05
22961.0,0.019588129594922066,2.220006354036741e-05
22962.0,0.02120857872068882,2.9829645427525975e-05
22963.0,0.026046277955174446,4.145259299548343e-05
22964.0,0.027180500328540802,5.323523873812519e-05
22965.0,0.036103080958127975,6.990512338234112e-05
22966.0,0.033448461443185806,8.100963896140456e-05
22967.0,0.045714620500802994,9.384288568980992e-05
22968.0,0.03512454405426979,9.043901081895456e-05
22969.0,0.04234645888209343,8.220378367695957e-05
22970.0,0.028142258524894714,5.73883589822799e-05
22971.0,0.02443569339811802,3.2211130019277334e-05
22972.0,0.01735355332493782,1.03026377473725e-05
22973.0,0.014037515968084335,4.539622864285775e-07
22974.0,0.014376068487763405,2.969137085528928e-06
22975.0,0.01841902546584606,1.3214275895734318e-05
22976.0,0.02088038995862007,2.5475212169112638e-05
22977.0,0.023176901042461395,3.137847306788899e-05
22978.0,0.02249843068420887,3.1314782972913235e-05
22979.0,0.020269937813282013,2.2613026885665022e-05
22980.0,0.016522515565156937,1.248814442078583e-05
22981.0,0.014308434911072254,3.6838080177403754e-06
22982.0,0.013070560991764069,6.201324254107021e-08
22983.0,0.013546987436711788,1.6853643955982989e-06
22984.0,0.014830920845270157,6.379711976478575e-06
22985.0,0.016495680436491966,1.12645966510172e-05
22986.0,0.016635458916425705,1.3405913705355488e-05
22987.0,0.016836263239383698,1.258995234820759e-05
22988.0,0.01555290911346674,8.763591722527053e-06
22989.0,0.014085136353969574,4.466939572012052e-06
22990.0,0.013347073458135128,1.1244915185670834e-06
22991.0,0.012883387506008148,4.007212339729449e-10
22992.0,0.013074271380901337,9.217649221682223e-07
22993.0,0.013791657984256744,2.9012903723923955e-06
22994.0,0.01422655675560236,4.8485721890756395e-06
22995.0,0.014556164853274822,5.6953563216666225e-06
22996.0,0.014456486329436302,5.355434950615745e-06
22997.0,0.013986390084028244,3.81704148821882e-06
22998.0,0.013457131572067738,2.0396407762746094e-06
22999.0,0.013083013705909252,6.329721600195626e-07
23000.0,0.01285623200237751,2.491725936693001e-08
23001.0,0.012883084826171398,1.9551094965208904e-07
23002.0,0.013173549436032772,8.640318469588237e-07
23003.0,0.013245979323983192,1.6914600564632565e-06
23004.0,0.013614487834274769,2.1845278297405457e-06
23005.0,0.01338430680334568,2.278873125760583e-06
23006.0,0.013483090326189995,1.8568230188975576e-06
23007.0,0.013106146827340126,1.2476832580432529e-06
23008.0,0.013036669231951237,5.796629238830064e-07
23009.0,0.01283623930066824,1.3470059911924182e-07
23010.0,0.012812631204724312,2.958433498179147e-09
23011.0,0.012896549887955189,1.736619026360131e-07
23012.0,0.012935377657413483,5.364038884181355e-07
23013.0,0.01311796810477972,8.863913762979791e-07
23014.0,0.013093704357743263,1.1123454441985814e-06
23015.0,0.013209682889282703,1.1233504437768715e-06
23016.0,0.013044203631579876,1.0410917639092077e-06
23017.0,0.01312396489083767,7.921497626739438e-07
23018.0,0.012903022579848766,5.000595137971686e-07
23019.0,0.012906305491924286,2.079275986943685e-07
23020.0,0.012804422527551651,3.703579665170764e-08
23021.0,0.012793514877557755,6.484771830628233e-09
23022.0,0.012853945605456829,9.129243494498951e-08
23023.0,0.012843478471040726,2.4247501073659805e-07
23024.0,0.012945952825248241,3.951206508645555e-07
23025.0,0.012907886877655983,5.358370458452555e-07
23026.0,0.013021054677665234,5.779160119345761e-07
23027.0,0.012906182557344437,5.46871319784259e-07
23028.0,0.012956283986568451,4.2671530309235095e-07
23029.0,0.012860054150223732,3.1732324146105384e-07
23030.0,0.012887383811175823,1.9676338069984922e-07
23031.0,0.012807127088308334,9.8237165957471e-08
23032.0,0.012816629372537136,2.4041586499379264e-08
23033.0,0.012790723703801632,2.0954260548933235e-10
23034.0,0.012795964255928993,1.9457591093896554e-08
