epoch,R_int,R_bc
5446.0,0.009822146967053413,9.164669023675742e-09
5447.0,0.009822463616728783,8.099789283733116e-09
5448.0,0.009816170670092106,9.247926868738432e-09
5449.0,0.00981656089425087,8.179288357723635e-09
5450.0,0.009810448624193668,9.280771706698943e-09
5451.0,0.00981060042977333,8.274472662606058e-09
5452.0,0.009804761968553066,9.299043313149014e-09
5453.0,0.009804800152778625,8.328445488814396e-09
5454.0,0.009798849001526833,9.375472842521049e-09
5455.0,0.009799244813621044,8.336655810126103e-09
5456.0,0.009792694821953773,9.566324621346212e-09
5457.0,0.009793945588171482,8.232294845811339e-09
5458.0,0.00978629570454359,9.863189376346782e-09
5459.0,0.009789216332137585,7.95660426433642e-09
5460.0,0.009779251180589199,1.0406921546746162e-08
5461.0,0.009785049594938755,7.535991386475871e-09
5462.0,0.00977172702550888,1.1107559316769766e-08
5463.0,0.009781372733414173,7.068038598845305e-09
5464.0,0.009764166548848152,1.1934957910852972e-08
5465.0,0.009778046049177647,6.473559466257939e-09
5466.0,0.009755875915288925,1.3103036877737395e-08
5467.0,0.009776146151125431,5.684000825567637e-09
5468.0,0.009746535681188107,1.4910725099070987e-08
5469.0,0.009775882586836815,4.65123051185401e-09
5470.0,0.009735927917063236,1.7746248914818352e-08
5471.0,0.009778939187526703,3.430177031304993e-09
5472.0,0.009723326191306114,2.246753538770463e-08
5473.0,0.009787233546376228,2.292964040861989e-09
5474.0,0.009708437137305737,3.0778739557035806e-08
5475.0,0.009805147536098957,2.3195276810383803e-09
5476.0,0.009691857732832432,4.630088668022836e-08
5477.0,0.00984099879860878,6.447340439308391e-09
5478.0,0.00967696774750948,7.662248435735819e-08
5479.0,0.00991168711334467,2.2817836509148037e-08
5480.0,0.009675716049969196,1.398760218762618e-07
5481.0,0.010056588798761368,7.364710796764484e-08
5482.0,0.009724508039653301,2.8048037847838714e-07
5483.0,0.010370097123086452,2.1915357706348004e-07
5484.0,0.00993055384606123,6.118842748037423e-07
5485.0,0.01108737476170063,6.252733442124736e-07
5486.0,0.010602560825645924,1.4308208164948155e-06
5487.0,0.01281815767288208,1.7513766579213552e-06
5488.0,0.012624043971300125,3.541978458088124e-06
5489.0,0.017221806570887566,4.893794539384544e-06
5490.0,0.018542516976594925,9.185087037621997e-06
5491.0,0.028924232348799706,1.377832995785866e-05
5492.0,0.0357939787209034,2.4743178073549643e-05
5493.0,0.061221227049827576,3.931304672732949e-05
5494.0,0.08626055717468262,6.869251228636131e-05
5495.0,0.15277577936649323,0.00011370025458745658
5496.0,0.23377004265785217,0.00019418803276494145
5497.0,0.4139757454395294,0.00033035705564543605
5498.0,0.6537278890609741,0.000545351067557931
5499.0,1.1279743909835815,0.0009337348164990544
5500.0,1.7241359949111938,0.0014293196145445108
5501.0,2.750434637069702,0.002329268492758274
5502.0,3.589003801345825,0.0029753968119621277
5503.0,4.642699241638184,0.003946581855416298
5504.0,3.9758453369140625,0.0033935056999325752
5505.0,3.0292632579803467,0.002456233138218522
5506.0,0.9466801285743713,0.0008391180308535695
5507.0,0.03709229826927185,1.8656864995136857e-05
5508.0,0.3786560297012329,0.00036069320049136877
5509.0,1.548670768737793,0.0011430728482082486
5510.0,2.0634043216705322,0.0017776021268218756
5511.0,1.3942190408706665,0.001248326851055026
5512.0,0.5712480545043945,0.0003792257630266249
5513.0,0.023210681974887848,1.5443059737663134e-06
5514.0,0.4844631254673004,0.00032600417034700513
5515.0,0.9234845042228699,0.0009393106447532773
5516.0,1.1621732711791992,0.0008231198880821466
5517.0,0.535072386264801,0.000431202061008662
5518.0,0.04152851179242134,4.207385427434929e-05
5519.0,0.1298619657754898,0.0001145190472016111
5520.0,0.4959084391593933,0.00045470325858332217
5521.0,0.7548240423202515,0.00048547264304943383
5522.0,0.30628734827041626,0.00033226446248590946
5523.0,0.07418948411941528,3.38314930559136e-05
5524.0,0.05882865935564041,3.9799168007448316e-05
5525.0,0.28429344296455383,0.0002289527765242383
5526.0,0.39513781666755676,0.0002951537608169019
5527.0,0.20116214454174042,0.00020071369362995028
5528.0,0.07022958993911743,2.2331660147756338e-05
5529.0,0.04999782517552376,1.2969780073035508e-05
5530.0,0.14038129150867462,0.00013197139196563512
5531.0,0.2362414002418518,0.0001761276798788458
5532.0,0.1478675901889801,0.00012013211380690336
5533.0,0.04105852544307709,1.9270668417448178e-05
5534.0,0.029107360169291496,5.929461622145027e-06
5535.0,0.07506652921438217,7.831468246877193e-05
5536.0,0.166610985994339,9.937690629158169e-05
5537.0,0.09266290068626404,7.865743828006089e-05
5538.0,0.030565747991204262,1.6928388504311442e-05
5539.0,0.01414504088461399,3.499777676552185e-06
5540.0,0.05112254247069359,3.8789752579759806e-05
5541.0,0.10032281279563904,5.914697248954326e-05
5542.0,0.05826081708073616,5.2787574531976134e-05
5543.0,0.030713539570569992,1.1834244105557445e-05
5544.0,0.011246377602219582,5.248433012638998e-07
5545.0,0.03308281674981117,1.8006187019636855e-05
5546.0,0.05304089933633804,3.640398062998429e-05
5547.0,0.04517507180571556,3.218809069949202e-05
5548.0,0.02643493562936783,9.906800187309273e-06
5549.0,0.010275469161570072,1.595034007095819e-07
5550.0,0.018035566434264183,8.073395292740315e-06
5551.0,0.03302260488271713,1.9926166714867577e-05
5552.0,0.035238806158304214,1.993642217712477e-05
5553.0,0.02023785561323166,9.346924343844876e-06
5554.0,0.010002088733017445,5.944509098299022e-07
5555.0,0.011733769439160824,2.8907340947625926e-06
5556.0,0.02300373464822769,9.463679816690274e-06
5557.0,0.024056825786828995,1.2854513443016913e-05
5558.0,0.017851242795586586,7.941880539874546e-06
5559.0,0.011281302198767662,1.3657047475135187e-06
5560.0,0.009749595075845718,3.886550814513612e-07
5561.0,0.014703932218253613,4.098747922398616e-06
5562.0,0.017161356285214424,7.654083674424328e-06
5563.0,0.01675855927169323,5.836630407429766e-06
5564.0,0.011869366280734539,2.066988145088544e-06
5565.0,0.009092566557228565,7.06779985648609e-08
5566.0,0.010213013738393784,1.4239215033740038e-06
5567.0,0.013745998963713646,3.499104195725522e-06
5568.0,0.013975393958389759,4.0996333154907916e-06
5569.0,0.011874289251863956,2.3649731701880228e-06
5570.0,0.009428782388567924,4.3175947439522133e-07
5571.0,0.00907021202147007,1.900391453091288e-07
5572.0,0.01121913455426693,1.1737176919268677e-06
5573.0,0.01113472506403923,2.5703307073854376e-06
5574.0,0.011865099892020226,1.8605688865136472e-06
5575.0,0.009773429483175278,9.03646366623434e-07
5576.0,0.009083235636353493,3.5423486366426005e-08
5577.0,0.00951739028096199,2.0745902418184414e-07
5578.0,0.009673760272562504,1.1874053598148748e-06
5579.0,0.011259891092777252,1.1251954674662556e-06
5580.0,0.009609807282686234,1.107503862840531e-06
5581.0,0.009524180553853512,2.1806249606015626e-07
5582.0,0.008966357447206974,1.7553546172166534e-08
5583.0,0.009053119458258152,3.28829315776602e-07
5584.0,0.010121750645339489,5.112319740874227e-07
5585.0,0.009348230436444283,8.925084102884284e-07
5586.0,0.009882010519504547,3.279587019733299e-07
5587.0,0.00891371164470911,1.689505779722822e-07
5588.0,0.008915307931602001,2.8473223778746615e-08
5589.0,0.00930300448089838,1.256598523013963e-07
5590.0,0.00909795518964529,4.674712670293957e-07
5591.0,0.009725692681968212,2.893624468924827e-07
5592.0,0.00895114615559578,3.2426760299131274e-07
5593.0,0.009112722240388393,1.872502153332789e-08
5594.0,0.008958306163549423,3.054939412550084e-09
5595.0,0.008896992541849613,1.474804349754777e-07
5596.0,0.009341441094875336,1.4617071997236053e-07
5597.0,0.00895316619426012,2.926274191850098e-07
5598.0,0.00925359595566988,7.662565337795968e-08
5599.0,0.00885868165642023,7.166114812662272e-08
5600.0,0.008894857950508595,1.2553599049169861e-08
5601.0,0.009041604585945606,2.000470900043183e-08
5602.0,0.008875836618244648,1.56394150963024e-07
5603.0,0.009182553738355637,7.570537974288527e-08
5604.0,0.008850532583892345,1.3323779057827778e-07
5605.0,0.009003080427646637,6.9403327529471426e-09
5606.0,0.008877327665686607,1.0811390893650241e-08
5607.0,0.008839020505547523,4.1419596641389944e-08
5608.0,0.009024390950798988,2.270903820544845e-08
5609.0,0.008831240236759186,1.0948022577395022e-07
5610.0,0.009032109752297401,2.473993632179372e-08
5611.0,0.00881924293935299,5.601942021371542e-08
5612.0,0.008893224410712719,2.0093615660243813e-09
5613.0,0.008887219242751598,2.462474668618597e-09
5614.0,0.00881295744329691,4.6238994855229976e-08
5615.0,0.008965907618403435,1.2957247719214138e-08
5616.0,0.008802343159914017,6.708951616474224e-08
5617.0,0.00893467292189598,5.824933424491974e-09
5618.0,0.008813325315713882,2.6616589821060188e-08
5619.0,0.008843332529067993,7.49689732515435e-09
5620.0,0.008871749974787235,2.2294877055628604e-09
5621.0,0.008795607835054398,3.7688014487002874e-08
5622.0,0.008908446878194809,5.66038593774465e-09
5623.0,0.008787725120782852,4.188339630672999e-08
5624.0,0.008876646868884563,2.0035315628774697e-09
5625.0,0.008805409073829651,1.648747982585519e-08
5626.0,0.008815708570182323,9.886779395174017e-09
5627.0,0.008845352567732334,2.846618940566259e-09
5628.0,0.008782324381172657,2.8300110699319703e-08
5629.0,0.008862975053489208,2.8780959837604314e-09
5630.0,0.008776526898145676,2.8669049356722098e-08
5631.0,0.008839027024805546,2.283062627839172e-09
5632.0,0.008791189640760422,1.3378329555280288e-08
5633.0,0.008796663023531437,9.695469316284289e-09
5634.0,0.008816199377179146,4.146460952370035e-09
5635.0,0.008770308457314968,2.1181008946768998e-08
5636.0,0.008826766163110733,2.729226622477654e-09
5637.0,0.00876407790929079,2.1871130684303353e-08
5638.0,0.00881071574985981,3.2674734029569663e-09
5639.0,0.008773189969360828,1.2855991826654645e-08
5640.0,0.008780065923929214,8.98788599101863e-09
5641.0,0.008788827806711197,5.887272891413886e-09
5642.0,0.008757686242461205,1.6753702425376105e-08
5643.0,0.008796902373433113,3.6755842813818163e-09
5644.0,0.00874996092170477,1.8398313983425396e-08
5645.0,0.008787290193140507,4.17464107727028e-09
5646.0,0.00875329039990902,1.3571668233680612e-08
5647.0,0.008765535429120064,7.952909442110467e-09
5648.0,0.008762282319366932,8.171411991497735e-09
5649.0,0.00874621793627739,1.3224084938201486e-08
5650.0,0.008768999949097633,5.366675992490855e-09
5651.0,0.008736367337405682,1.5676693720934054e-08
5652.0,0.008764748461544514,5.219437326786647e-09
5653.0,0.00873477105051279,1.391447312926175e-08
5654.0,0.00875038094818592,7.405819957284621e-09
5655.0,0.008738396689295769,1.0354600732398467e-08
5656.0,0.008735054172575474,1.0668728123164328e-08
5657.0,0.008742707781493664,7.493341058761871e-09
5658.0,0.008723950013518333,1.320958986639198e-08
5659.0,0.008742020465433598,6.546599706780398e-09
5660.0,0.008718110620975494,1.3652712738121409e-08
5661.0,0.008734112605452538,7.325699158400312e-09
5662.0,0.008717105723917484,1.200456622996171e-08
5663.0,0.008723024278879166,9.10884523364075e-09
5664.0,0.008718807250261307,9.675318324298132e-09
5665.0,0.008711911737918854,1.1279794875918014e-08
5666.0,0.008719162084162235,8.183054234223164e-09
5667.0,0.008703432977199554,1.2751232958407854e-08
5668.0,0.00871565192937851,7.950703206915932e-09
5669.0,0.008699009194970131,1.266085192241917e-08
5670.0,0.008708628825843334,8.555645081287366e-09
5671.0,0.008697306737303734,1.1496652518871997e-08
5672.0,0.008699827827513218,9.827900271375256e-09
5673.0,0.008696152828633785,1.0298368380290412e-08
5674.0,0.008691299706697464,1.1164377866634823e-08
5675.0,0.008694296702742577,9.454211635784304e-09
5676.0,0.00868455320596695,1.2001521554338979e-08
5677.0,0.008690766990184784,9.177046678132683e-09
5678.0,0.008679726161062717,1.2086971423741488e-08
5679.0,0.008685179054737091,9.502006292905207e-09
5680.0,0.008676287718117237,1.1746866590556237e-08
5681.0,0.008678777143359184,1.0128449190460742e-08
5682.0,0.008673254400491714,1.1185989023942966e-08
5683.0,0.008672130294144154,1.0857110765982725e-08
5684.0,0.008670802228152752,1.0540190942265326e-08
5685.0,0.008665519766509533,1.1552547363180565e-08
5686.0,0.00866751279681921,1.021271955892189e-08
5687.0,0.00866011157631874,1.1931717835977906e-08
5688.0,0.00866304524242878,1.024778839564533e-08
5689.0,0.008656026795506477,1.1833822810558559e-08
5690.0,0.008657505735754967,1.0604026101646014e-08
5691.0,0.0086527643725276,1.1488012319205154e-08
5692.0,0.008651679381728172,1.105906122234046e-08
5693.0,0.00864895898848772,1.1242082820217547e-08
5694.0,0.00864627119153738,1.1435190572228748e-08
5695.0,0.008645170368254185,1.1121358056698227e-08
5696.0,0.008641328662633896,1.1681663636409212e-08
5697.0,0.008641200140118599,1.1023360002582194e-08
5698.0,0.0086367167532444,1.1806264410552103e-08
5699.0,0.00863660778850317,1.1064233973456794e-08
5700.0,0.008631962351500988,1.1939746968891995e-08
5701.0,0.008632267825305462,1.1138638456031913e-08
5702.0,0.008627432398498058,1.2056464271381628e-08
5703.0,0.008628152310848236,1.1089468898717314e-08
5704.0,0.00862265657633543,1.21985976875294e-08
5705.0,0.008623892441391945,1.1106227049140216e-08
5706.0,0.008618341758847237,1.2282512784622668e-08
5707.0,0.008619285188615322,1.1276426903350512e-08
5708.0,0.00861415732651949,1.2267182825098644e-08
5709.0,0.008614668622612953,1.1402008226468752e-08
5710.0,0.008610042743384838,1.2203717147940552e-08
5711.0,0.00860980711877346,1.1631758667363101e-08
5712.0,0.008606397546827793,1.2076625921508821e-08
5713.0,0.008604749105870724,1.1943189548446753e-08
5714.0,0.008602694608271122,1.1912138830894037e-08
5715.0,0.008599729277193546,1.216213618704387e-08
5716.0,0.00859870295971632,1.1867271609844465e-08
5717.0,0.008595325984060764,1.2270763960486875e-08
5718.0,0.008594303391873837,1.1949069289585168e-08
5719.0,0.00859126541763544,1.2256180070835399e-08
5720.0,0.008589571341872215,1.2147598482670219e-08
5721.0,0.00858737900853157,1.2176101904515235e-08
5722.0,0.008584925904870033,1.2353623901617539e-08
5723.0,0.008583656512200832,1.2048392505903394e-08
5724.0,0.008579904213547707,1.2634615131901228e-08
5725.0,0.008580164052546024,1.1902987040457447e-08
5726.0,0.008575099520385265,1.285156159269718e-08
5727.0,0.008576051332056522,1.1915304298781848e-08
5728.0,0.008571064099669456,1.2856531839133822e-08
5729.0,0.008571232669055462,1.2097974178004733e-08
5730.0,0.008567349053919315,1.2753631040141045e-08
5731.0,0.008566763252019882,1.2248424496874577e-08
5732.0,0.008563155308365822,1.2806211202587292e-08
5733.0,0.008562818169593811,1.2226653467450888e-08
5734.0,0.008558433502912521,1.3041656643508759e-08
5735.0,0.00855926051735878,1.2114952596675721e-08
5736.0,0.008553722873330116,1.3294883416392622e-08
5737.0,0.008555670268833637,1.196612231524341e-08
5738.0,0.008549021556973457,1.355434520178278e-08
5739.0,0.008552167564630508,1.1829115464934148e-08
5740.0,0.008544142358005047,1.3800516285300546e-08
5741.0,0.00854824110865593,1.180265840616812e-08
5742.0,0.008539902977645397,1.3919535746254041e-08
5743.0,0.008544309996068478,1.1809788702521473e-08
5744.0,0.008535705506801605,1.3990884895065392e-08
5745.0,0.0085402000695467,1.180265840616812e-08
5746.0,0.00853123888373375,1.4155787653180596e-08
5747.0,0.00853639841079712,1.1781651210185373e-08
5748.0,0.008526822552084923,1.429323503998603e-08
5749.0,0.008532478474080563,1.1749325068421967e-08
5750.0,0.008522422052919865,1.4428142236511121e-08
5751.0,0.008528822101652622,1.1676053901510386e-08
5752.0,0.008517641574144363,1.4749392818202978e-08
5753.0,0.00852570217102766,1.1433215263423335e-08
5754.0,0.008512411266565323,1.523210713116896e-08
5755.0,0.008523184806108475,1.1055195869857926e-08
5756.0,0.00850676279515028,1.5933395047795784e-08
5757.0,0.00852119829505682,1.0542464679019758e-08
5758.0,0.008500444702804089,1.6895356225177238e-08
5759.0,0.008520304225385189,9.746727869242022e-09
5760.0,0.00849275290966034,1.8526691292208852e-08
5761.0,0.008521774783730507,8.571092280362791e-09
5762.0,0.008483084850013256,2.1304177977299332e-08
5763.0,0.008526626043021679,6.954977038731158e-09
5764.0,0.008471181616187096,2.5956651938940922e-08
5765.0,0.008536950685083866,5.162746674614027e-09
5766.0,0.008456381969153881,3.396465331206855e-08
5767.0,0.008556649088859558,3.905260115288911e-09
5768.0,0.008438312448561192,4.896535088505516e-08
5769.0,0.008594995364546776,5.820908199893893e-09
5770.0,0.008419515565037727,7.894784914697084e-08
5771.0,0.008670794777572155,1.8596839623796768e-08
5772.0,0.008410396985709667,1.4284660210250877e-07
5773.0,0.00882552657276392,6.463744739448885e-08
5774.0,0.008447635918855667,2.8710383048746735e-07
5775.0,0.009159769862890244,2.0625920171823964e-07
5776.0,0.008642341941595078,6.328235713226604e-07
5777.0,0.009931996464729309,6.207945943970117e-07
5778.0,0.009328003972768784,1.5070019117047195e-06
5779.0,0.011827914975583553,1.8167129383073188e-06
5780.0,0.011496474966406822,3.818027380475542e-06
5781.0,0.016753969714045525,5.2740651881322265e-06
5782.0,0.0181010402739048,1.0167357686441392e-05
5783.0,0.03018292412161827,1.5369536413345486e-05
5784.0,0.03800267353653908,2.8163996830699034e-05
5785.0,0.06822067499160767,4.5270560804056004e-05
5786.0,0.09799903631210327,8.037403313210234e-05
5787.0,0.17880046367645264,0.00013483461225405335
5788.0,0.27792248129844666,0.00023304710339289159
5789.0,0.5010436177253723,0.0004017206374555826
5790.0,0.7981798052787781,0.0006665212567895651
5791.0,1.3868510723114014,0.0011503159767016768
5792.0,2.103062629699707,0.0017404842656105757
5793.0,3.305567979812622,0.002800974529236555
5794.0,4.09160852432251,0.003396956715732813
5795.0,4.947952747344971,0.004176372662186623
5796.0,3.632864475250244,0.003138050902634859
5797.0,2.194112777709961,0.0017340373015031219
5798.0,0.3694973289966583,0.0003204349777661264
5799.0,0.10586891323328018,6.271287566050887e-05
5800.0,0.9404551982879639,0.000892562500666827
5801.0,2.0506811141967773,0.0015620470512658358
5802.0,2.0827765464782715,0.001705038477666676
5803.0,0.8454289436340332,0.00081672053784132
5804.0,0.1229574978351593,5.7164350437233225e-05
5805.0,0.20722445845603943,0.00016767562192399055
5806.0,1.0405176877975464,0.0006935072015039623
5807.0,1.1090798377990723,0.001104996190406382
5808.0,0.8020551800727844,0.0006018955027684569
5809.0,0.16693393886089325,0.00010590138845145702
5810.0,0.08383150398731232,4.50110892415978e-05
5811.0,0.4763103127479553,0.00036948308115825057
5812.0,0.6360505819320679,0.0006312812911346555
5813.0,0.5750768780708313,0.00034850454539991915
5814.0,0.07437461614608765,8.26415343908593e-05
5815.0,0.03219745680689812,2.2879718017065898e-05
5816.0,0.2658175230026245,0.00021562761685345322
5817.0,0.41003045439720154,0.00034707001759670675
5818.0,0.29930317401885986,0.0002024376590270549
5819.0,0.0377434641122818,4.237932444084436e-05
5820.0,0.02106933295726776,2.242707159894053e-05
5821.0,0.20881882309913635,0.0001229050976689905
5822.0,0.23584045469760895,0.00020972435595467687
5823.0,0.16000396013259888,0.00012218981282785535
5824.0,0.029562821611762047,1.916878500196617e-05
5825.0,0.02182471752166748,1.536223862785846e-05
5826.0,0.14236627519130707,7.755778642604128e-05
5827.0,0.12964794039726257,0.00013235671212896705
5828.0,0.10988417267799377,6.613745063077658e-05
5829.0,0.02038484998047352,1.0102878150064498e-05
5830.0,0.02111770212650299,9.649130333855283e-06
5831.0,0.07549772411584854,5.178220817469992e-05
5832.0,0.08653701096773148,7.56363442633301e-05
5833.0,0.07126379013061523,3.7817681004526094e-05
5834.0,0.01360416505485773,6.3370403040607926e-06
5835.0,0.014825377613306046,5.619745934382081e-06
5836.0,0.04563820734620094,3.141557681374252e-05
5837.0,0.062230728566646576,4.2400090023875237e-05
5838.0,0.03988524526357651,2.470290201017633e-05
5839.0,0.012098166160285473,3.883737008436583e-06
5840.0,0.010972745716571808,3.357634341227822e-06
5841.0,0.033060505986213684,1.6747220797697082e-05
5842.0,0.03876316919922829,2.576901351858396e-05
5843.0,0.026633089408278465,1.6671039702487178e-05
5844.0,0.012398107908666134,2.824440116455662e-06
5845.0,0.009497684426605701,1.0296502068740665e-06
5846.0,0.021272487938404083,8.936846825235989e-06
5847.0,0.024326631799340248,1.601541407580953e-05
5848.0,0.022204849869012833,1.0529089195188135e-05
5849.0,0.011631297878921032,2.666383124960703e-06
5850.0,0.008445561863481998,2.0841203252075502e-07
5851.0,0.012841126881539822,4.640185125026619e-06
5852.0,0.018292531371116638,8.694681127963122e-06
5853.0,0.017607972025871277,7.118593202903867e-06
5854.0,0.010859760455787182,2.7437417884357274e-06
5855.0,0.008007699623703957,1.208320554724196e-08
5856.0,0.00955082755535841,1.8715873011387885e-06
5857.0,0.014418985694646835,4.287517640477745e-06
5858.0,0.012976225465536118,5.056006557424553e-06
5859.0,0.011004533618688583,2.309285719093168e-06
5860.0,0.008150617592036724,2.5035762973857345e-07
5861.0,0.008320743218064308,4.888563012173108e-07
5862.0,0.010995155200362206,1.9543172129488084e-06
5863.0,0.010502269491553307,3.280435521446634e-06
5864.0,0.011122681200504303,1.7479346752224956e-06
5865.0,0.008132227696478367,6.059981956241245e-07
5866.0,0.007826429791748524,6.365817739606427e-08
5867.0,0.009059209376573563,7.242788910843956e-07
5868.0,0.009251241572201252,1.7985593103730935e-06
5869.0,0.010354582220315933,1.2887537650385639e-06
5870.0,0.008140026591718197,8.605517223259085e-07
5871.0,0.008035782724618912,9.88804416124367e-09
5872.0,0.008248548954725266,1.0984783216372307e-07
5873.0,0.008296575397253036,8.543267995264614e-07
5874.0,0.00939630251377821,8.463773042421963e-07
5875.0,0.008196743205189705,8.282040653284639e-07
5876.0,0.008323762565851212,1.1105760222562822e-07
5877.0,0.00785992294549942,4.720462243312795e-09
5878.0,0.007797657046467066,3.0582910426346643e-07
5879.0,0.008738997392356396,3.835273503227654e-07
5880.0,0.00808140728622675,6.451031140386476e-07
5881.0,0.008389674127101898,2.169312267596979e-07
5882.0,0.007738156244158745,9.832507430473925e-08
5883.0,0.007750002201646566,5.17311633529971e-08
5884.0,0.008236626163125038,9.315536431131477e-08
5885.0,0.007849030196666718,3.9935133600010886e-07
5886.0,0.008348699659109116,1.9607850276770478e-07
5887.0,0.007759323809295893,1.9482895652345178e-07
5888.0,0.007845952175557613,6.8175296519257245e-09
5889.0,0.007877078838646412,4.1525893834659655e-09
5890.0,0.007722347974777222,1.7539747432238073e-07
5891.0,0.008197647519409657,9.882489848678233e-08
5892.0,0.007739210035651922,2.1385613990787533e-07
5893.0,0.00794911663979292,3.3919409503369025e-08
5894.0,0.0077275801450014114,2.9009047608496985e-08
5895.0,0.007712861988693476,4.336476422395208e-08
5896.0,0.007962113246321678,2.4840829837557976e-08
5897.0,0.007695998530834913,1.5569131051051954e-07
5898.0,0.007988803088665009,3.654336211411646e-08
5899.0,0.007688375189900398,7.696013426539139e-08
5900.0,0.007767938543111086,7.363869514165344e-09
5901.0,0.007780600804835558,5.6417093219351955e-09
5902.0,0.00768040306866169,7.18858501613795e-08
5903.0,0.007915054447948933,1.8264618262264776e-08
5904.0,0.007671905215829611,9.137461631780752e-08
5905.0,0.007832279428839684,6.913797534480182e-09
5906.0,0.0076979720033705235,2.552079436668464e-08
5907.0,0.0077033983543515205,2.0235635389553863e-08
5908.0,0.00779377855360508,4.970388545189053e-09
5909.0,0.00766582228243351,6.252585649235698e-08
5910.0,0.007833797484636307,6.716010858554e-09
5911.0,0.007667895406484604,4.78939909953624e-08
5912.0,0.007750027347356081,4.400433795126446e-09
5913.0,0.0077092633582651615,1.1564100788064025e-08
5914.0,0.007678251247853041,2.6617868797984556e-08
5915.0,0.007772318087518215,3.792735014940263e-09
5916.0,0.007658705580979586,4.51098038922737e-08
5917.0,0.00777101656422019,2.8076279079414235e-09
5918.0,0.0076689086854457855,2.7770354904532724e-08
5919.0,0.0077082812786102295,8.143530294546508e-09
5920.0,0.007706156000494957,8.262194484132124e-09
5921.0,0.007664563599973917,2.5687597826618003e-08
5922.0,0.007741570472717285,3.3196307924754365e-09
5923.0,0.007653437089174986,3.2366902047442636e-08
5924.0,0.0077278995886445045,3.586141161804335e-09
5925.0,0.007665223907679319,1.9763959357987915e-08
5926.0,0.0076839434914290905,1.0820020435176048e-08
5927.0,0.007692468818277121,8.124235506556943e-09
5928.0,0.007654685527086258,2.230273210557243e-08
5929.0,0.007711499929428101,4.342112447375257e-09
5930.0,0.00764725636690855,2.489528583282663e-08
5931.0,0.0076979100704193115,5.613543407889665e-09
5932.0,0.0076562101021409035,1.6942422575993987e-08
5933.0,0.007667347323149443,1.1816865708169644e-08
5934.0,0.007674844469875097,9.162093306258612e-09
5935.0,0.007646273355931044,1.9130268924527627e-08
5936.0,0.007685683201998472,6.118884954275927e-09
5937.0,0.007639689836651087,2.071898563826835e-08
5938.0,0.0076754153706133366,7.433289539449106e-09
5939.0,0.0076448083855211735,1.6084502618696206e-08
5940.0,0.0076543972827494144,1.1868252158819814e-08
5941.0,0.007656855043023825,1.0570857966740732e-08
5942.0,0.007638165261596441,1.672972871347156e-08
5943.0,0.007663950324058533,7.955634373502107e-09
5944.0,0.007630777545273304,1.8464788809069432e-08
5945.0,0.007657480426132679,8.695142383885468e-09
5946.0,0.007632248569279909,1.6088918641798955e-08
5947.0,0.007643348537385464,1.1495004059725034e-08
5948.0,0.0076392279006540775,1.2249874004055528e-08
5949.0,0.0076303910464048386,1.4757791433339662e-08
5950.0,0.007643850985914469,9.92918458564418e-09
5951.0,0.007622159086167812,1.6710064443259398e-08
5952.0,0.007640697993338108,9.974897352549306e-09
5953.0,0.0076205492950975895,1.5905104788771496e-08
5954.0,0.007631335407495499,1.1596640092648158e-08
5955.0,0.0076241400092840195,1.3393957942753332e-08
5956.0,0.007620915304869413,1.3909033924619507e-08
5957.0,0.007626676466315985,1.1533671795405098e-08
5958.0,0.007612873800098896,1.566020912946442e-08
5959.0,0.007624953985214233,1.1113687747865697e-08
5960.0,0.007609181571751833,1.584118081154884e-08
5961.0,0.007619699463248253,1.1709904157441997e-08
5962.0,0.0076091657392680645,1.464388788008364e-08
5963.0,0.007611933164298534,1.3139711541043653e-08
5964.0,0.007610297296196222,1.3123869990749881e-08
5965.0,0.007603826466947794,1.4836189166089753e-08
5966.0,0.007610322441905737,1.2157286732872308e-08
5967.0,0.007597955409437418,1.5838427458447768e-08
5968.0,0.007608058862388134,1.1936847954530094e-08
5969.0,0.007595445960760117,1.5617391824207516e-08
5970.0,0.007603068370372057,1.2531131687865127e-08
5971.0,0.00759436609223485,1.4867911346527762e-08
5972.0,0.00759646063670516,1.362107582281169e-08
5973.0,0.00759381428360939,1.4023360250803307e-08
5974.0,0.007590793538838625,1.4503829248724287e-08
5975.0,0.007592652924358845,1.3357706052374851e-08
5976.0,0.007586030755192041,1.512239578005392e-08
5977.0,0.007590507157146931,1.3119034747433034e-08
5978.0,0.007582290563732386,1.537391725037196e-08
5979.0,0.007586745545268059,1.3365397677489455e-08
5980.0,0.007580026518553495,1.5066973446664633e-08
5981.0,0.0075821345672011375,1.3880541160915527e-08
5982.0,0.007578626740723848,1.4563415362545129e-08
5983.0,0.007577455136924982,1.4458809260986527e-08
5984.0,0.007576621137559414,1.4244790236261906e-08
5985.0,0.007573255337774754,1.4886868626717842e-08
5986.0,0.007573919370770454,1.4166019468575541e-08
5987.0,0.00757010979577899,1.495437018661505e-08
5988.0,0.007570547983050346,1.4291856587078655e-08
5989.0,0.007567265070974827,1.4920590984957016e-08
5990.0,0.007567176129668951,1.4472650633479134e-08
5991.0,0.0075645362958312035,1.486445455611829e-08
5992.0,0.007563529070466757,1.4721095453751332e-08
5993.0,0.007561944890767336,1.4785374702341869e-08
5994.0,0.007560176774859428,1.4880914278592172e-08
5995.0,0.007559021934866905,1.4782983726036036e-08
5996.0,0.007556946482509375,1.4979278262217122e-08
5997.0,0.007556101772934198,1.4826028404968383e-08
